Return,Volatility,Sharpe_Ratio,Excess_Return
0.08765817337510579,0.16560224684233404,0.2575941702996314,0.04265817337510579
0.10792619001883567,0.16723873551599583,0.3762656409992827,0.06292619001883568
0.08667075759706631,0.14138820755318995,0.2947258354724517,0.041670757597066316
0.0759093526067382,0.1411012126110438,0.21905802249865972,0.030909352606738202
0.08597141333927505,0.13800376551062873,0.296886198631439,0.04097141333927505
0.061880339021280345,0.11921929086828661,0.14159066790566413,0.016880339021280347
0.0842012185251968,0.14459376139663827,0.2711127931561521,0.0392012185251968
0.07530272982727321,0.1277713632319529,0.23716370445435728,0.03030272982727321
0.08671811739623882,0.14815056410064353,0.28159270030114997,0.04171811739623882
0.07596056056627071,0.12231900175362025,0.2531132540521602,0.03096056056627071
0.08184330201580453,0.13324456449089844,0.27650885540116116,0.03684330201580453
0.07507752999736031,0.13668702031456345,0.22004671641931806,0.03007752999736031
0.07739456600052186,0.12685380969141805,0.25536927964027417,0.03239456600052186
0.08666334093638847,0.13504633448286962,0.30851145346468767,0.041663340936388474
0.06936087738006888,0.13461354535474376,0.18096899027413074,0.024360877380068882
0.0871675121529076,0.13775540084132576,0.3061042390742884,0.04216751215290761
0.07918745636884142,0.12864578198643215,0.26574875476637905,0.03418745636884142
0.08238852392377535,0.13865255018607894,0.26965622971664066,0.037388523923775355
0.10097506300172535,0.15033749374333089,0.37232936114586823,0.05597506300172535
0.08805620789127187,0.16080706405558232,0.2677507244108982,0.043056207891271875
0.07014748037706107,0.13154607896084547,0.19116860476355357,0.025147480377061077
0.0725959943304556,0.12442883804182751,0.22178133915530934,0.027595994330455606
0.09756416162965516,0.154616680687358,0.33996436475015457,0.05256416162965516
0.08210145165707625,0.12777227060649612,0.29037170178605215,0.03710145165707625
0.0739511580652188,0.13223189151986547,0.2189423272438738,0.028951158065218807
0.08221937996811289,0.14051457976593174,0.26487913232998805,0.03721937996811289
0.07762528195077559,0.12593983755080038,0.2590545024136269,0.03262528195077559
0.07165445316216605,0.14285248029433792,0.18658726195895475,0.026654453162166053
0.07562386348791542,0.11144991101282008,0.2747769218442243,0.030623863487915418
0.09607306257977428,0.17727156794589358,0.2881063397338635,0.05107306257977429
0.08923472032819758,0.1439194302407943,0.30735752812658895,0.044234720328197585
0.06671589839439819,0.11238489480436617,0.1932279104963359,0.021715898394398192
0.07776492912638064,0.11900910360734218,0.27531447707130896,0.03276492912638064
0.0781120506332456,0.1500811320170935,0.22062767110174983,0.0331120506332456
0.0852699438761796,0.13154769117243845,0.3061242923936385,0.040269943876179604
0.07341247532984198,0.14199297633333965,0.20009775175880154,0.02841247532984198
0.08693686383358297,0.12894983782217576,0.32521843021946795,0.04193686383358297
0.07634305461124084,0.13145333140718396,0.23843484433387238,0.031343054611240845
0.09078190386230205,0.15281405387022845,0.299592234502074,0.04578190386230205
0.07801765962121877,0.14831189345701828,0.2226231413516914,0.033017659621218776
0.08503456168591995,0.13902451942839467,0.2879676322602933,0.040034561685919956
0.09216581155750353,0.143143755451435,0.32949960973677034,0.04716581155750353
0.08076623506004108,0.14751189249098415,0.2424634004490661,0.03576623506004108
0.07667284874808734,0.14122364278360108,0.22427440705958906,0.031672848748087346
0.08114067961679085,0.15112129745176206,0.2391501411528508,0.03614067961679085
0.06856247869278342,0.1430308200654808,0.16473707332445073,0.023562478692783426
0.079295430556887,0.14334952659474176,0.23924341692346401,0.034295430556887
0.08024980050541701,0.13757466161598025,0.25622305802075473,0.03524980050541701
0.07560555195977939,0.12290297114177055,0.24902206737114105,0.03060555195977939
0.08097064220491468,0.14153244626201145,0.254151208114669,0.03597064220491468
0.10888787374059444,0.16048690018599482,0.3980877795418329,0.06388787374059444
0.06870933647181374,0.1344522086226373,0.1763402529024865,0.02370933647181374
0.07445303844276556,0.13674602052243498,0.21538497669066284,0.02945303844276556
0.0696499859556817,0.1337955204783327,0.18423625744386263,0.0246499859556817
0.08268290492984519,0.15232022259344696,0.2473926592821718,0.03768290492984519
0.08539819686709055,0.1553451625333898,0.2600544246648645,0.04039819686709055
0.089335062407685,0.15282183973966723,0.29010946657369135,0.044335062407685005
0.08793139554263778,0.13365998398699563,0.3211985686517422,0.04293139554263778
0.09046560131590733,0.12437341858647011,0.36555722141140284,0.045465601315907336
0.09911825760979492,0.14987489483509364,0.3610895451792703,0.054118257609794926
0.0847886594282288,0.1604933402518633,0.24791470702639867,0.039788659428228804
0.08108482310992479,0.14972132880173752,0.24101324372901256,0.036084823109924793
0.07011742059414565,0.13689403553506796,0.1834807520720021,0.02511742059414565
0.07479640471870687,0.17903804261593842,0.16642499148979367,0.02979640471870687
0.07397836403856516,0.13177311346763798,0.2199110522320771,0.028978364038565158
0.0774949601442802,0.12351450433801041,0.26308618828566344,0.0324949601442802
0.07497104719919119,0.13627696865191818,0.21992745726347893,0.029971047199191192
0.07569483523317938,0.14018992837232874,0.21895178626282866,0.030694835233179382
0.08180709914768079,0.14610277427433072,0.2519260796415113,0.036807099147680794
0.0793171248658347,0.13863872983146505,0.24752913495061596,0.0343171248658347
0.10558551725484291,0.13988737589026606,0.43310210710056435,0.060585517254842916
0.07043724676505547,0.14259353190376634,0.1783899060879044,0.025437246765055474
0.08608642919911441,0.14348892464265736,0.2863386794586093,0.04108642919911441
0.06519328013040025,0.13082287354472655,0.15435588275391648,0.020193280130400254
0.08645427157355508,0.1476125976775368,0.2808315294614144,0.04145427157355508
0.08708896230786839,0.15806129132071148,0.26628254113442945,0.04208896230786839
0.08096214813947544,0.1294146680994352,0.2778830921379336,0.035962148139475444
0.07314118226312001,0.12202652480371548,0.2306152888348351,0.028141182263120013
0.07345732286197898,0.1296243190430082,0.21953691307367326,0.02845732286197898
0.08360470292783803,0.12416157993390443,0.31092309672918683,0.03860470292783803
0.06681134196476332,0.139250939305139,0.15663335610949367,0.021811341964763323
0.09494659643498157,0.15936699892503497,0.31340614287702107,0.049946596434981574
0.07556787395219264,0.12437117281805564,0.24577941382695503,0.03056787395219264
0.08748793311004582,0.14287866511155523,0.29737073115060647,0.042487933110045825
0.07348718198173727,0.14629367726603618,0.1947259957785675,0.028487181981737275
0.08818615244745548,0.16223550452815677,0.2661942129933729,0.04318615244745548
0.09466183304916198,0.14924625085790755,0.332750958658542,0.04966183304916198
0.08232059580777312,0.12840447277994887,0.29064872118380725,0.037320595807773124
0.07534765360636932,0.15389425985896443,0.19719808675243158,0.030347653606369318
0.08759056552536025,0.13427512500628258,0.3171887981736564,0.04259056552536025
0.08656535377689922,0.12445727366924594,0.3339728772089457,0.041565353776899225
0.09748730707363665,0.17071017671936115,0.30746442937566115,0.05248730707363665
0.07478839071484168,0.1353116135604754,0.22014659297169809,0.029788390714841684
0.08510518352657613,0.15581197513535297,0.2573947444779966,0.04010518352657613
0.09539285798453769,0.1562837326792409,0.3224446787943359,0.05039285798453769
0.08852103278710904,0.13340380264845433,0.3262353240544099,0.043521032787109046
0.08101158869734171,0.1273919581062307,0.28268337525130166,0.03601158869734171
0.07131367674214628,0.09884917594508548,0.2662002640949131,0.026313676742146283
0.07550914697708425,0.1621654684499548,0.1881359038314593,0.030509146977084248
0.05780459464353773,0.11990209038696006,0.10679208846329083,0.012804594643537733
0.08734326014142288,0.13171937632856692,0.3214656895717445,0.04234326014142288
0.08270623205257804,0.12051411706274441,0.31287813387826335,0.037706232052578045
0.0809501214257405,0.11261693900914369,0.31922481415359377,0.0359501214257405
0.08030120352138853,0.12877985522120736,0.2741205405204956,0.03530120352138853
0.08343232881808199,0.15229074913106883,0.25236154551321605,0.03843232881808199
0.08431105246654441,0.13177581799777374,0.298317650869817,0.03931105246654441
0.0738272871491134,0.12627814229244247,0.22828406108757476,0.028827287149113395
0.09783460609107061,0.17192311899179147,0.30731530698668413,0.052834606091070616
0.07897923877155812,0.1318611575028903,0.25768952294244285,0.03397923877155812
0.08210762628192987,0.12136090355459865,0.3057626071911672,0.03710762628192987
0.09567934782874765,0.1520330892637744,0.33334419549168004,0.05067934782874765
0.09035021094768012,0.17477942381074352,0.25947110912086946,0.04535021094768012
0.0882001316989639,0.1395961039038938,0.30946516765758325,0.0432001316989639
0.09671395538055927,0.15736035830048198,0.3286339452901517,0.05171395538055927
0.07461572570739058,0.13949206672756523,0.21231118300965127,0.029615725707390586
0.0834156058469855,0.123717919831292,0.31050963271425,0.0384156058469855
0.08804691260918111,0.14002626224881806,0.30742027900944324,0.043046912609181115
0.07913147372873784,0.141220733290965,0.2416888294894692,0.03413147372873784
0.07701070282481699,0.1229407407903525,0.26037506052939746,0.032010702824816994
0.09430459576790533,0.15072843450056989,0.327108789600803,0.04930459576790533
0.08566629468943951,0.14038752314125427,0.28967171568745564,0.04066629468943951
0.07036970662981498,0.11713377817758183,0.2165874526078463,0.025369706629814984
0.07005590238842958,0.1272180663811455,0.19695239128507164,0.025055902388429585
0.09121084923562975,0.13466585462773425,0.34315193976508346,0.04621084923562975
0.07669595515434857,0.12275451734306346,0.2582060183232811,0.03169595515434857
0.09046690131324658,0.13932215069007955,0.3263436652968928,0.045466901313246585
0.07578300574690891,0.12443435940638972,0.24738348711528144,0.030783005746908912
0.07996335933454216,0.15914408893888143,0.21969624864904455,0.03496335933454216
0.0845055940174752,0.13789795121485324,0.28648427093686935,0.03950559401747521
0.08899743892007186,0.16258254315070486,0.27061600875125147,0.043997438920071866
0.08669344373503696,0.13273381692367944,0.31411319813857425,0.04169344373503696
0.07716581979059116,0.13267017452571112,0.24244951742607013,0.03216581979059116
0.07055935705957836,0.12622546228386444,0.20248970847180367,0.02555935705957836
0.0844049594867585,0.16433355230868565,0.23978645220751912,0.0394049594867585
0.06796483350918961,0.1336589211531381,0.1718166906560463,0.02296483350918961
0.08148882223455006,0.14787060304301453,0.24676184098563336,0.036488822234550064
0.06622486258161964,0.12576096423518673,0.16877146824293449,0.02122486258161964
0.08166407943966636,0.14091393041956352,0.26018775667175753,0.03666407943966636
0.07832943309730638,0.11395037342415086,0.29249077555232017,0.03332943309730638
0.09741637635940206,0.14749404764806423,0.3553796047720709,0.052416376359402064
0.08274238114453174,0.12897291085803178,0.2926380500636839,0.03774238114453174
0.07682812739518138,0.13277510784169014,0.23971456632617136,0.031828127395181385
0.07795515472637866,0.14916061303139797,0.22093737788166426,0.032955154726378666
0.07705367425349205,0.12434458823407793,0.25778101571377765,0.03205367425349205
0.07952466829654789,0.1534117285786902,0.22504582026685782,0.03452466829654789
0.09674436928465047,0.1395821234185732,0.3707091425273819,0.05174436928465047
0.08769736739091898,0.16623870508858887,0.2568437198074027,0.04269736739091898
0.0874594744112343,0.1320799500636965,0.3214679774693882,0.04245947441123431
0.0868150930555343,0.1423454069782683,0.2937579367202073,0.0418150930555343
0.0816071594929373,0.14328849656064446,0.25547870465263717,0.0366071594929373
0.08127839241600772,0.15444076395282508,0.23490166383202551,0.03627839241600772
0.08845321993659169,0.14280265701793785,0.30428859549254333,0.043453219936591694
0.08725816368425693,0.14127444487911614,0.2991210740230892,0.04225816368425693
0.07589677984683546,0.1250979341310724,0.24698073602449025,0.030896779846835462
0.0738292762604854,0.13847441980424502,0.2081920711510475,0.028829276260485398
0.0809832888046593,0.12926266204610412,0.278373416074513,0.0359832888046593
0.07570785969011817,0.1634108655674102,0.18791810191746755,0.030707859690118175
0.0624526188514154,0.14603322735004065,0.1195112863566426,0.0174526188514154
0.07256180258808555,0.14627929318945934,0.18841903038448377,0.02756180258808555
0.09704889397077138,0.13549681784200301,0.3841336999623367,0.05204889397077138
0.07189166237900195,0.132450046242969,0.2030324876570549,0.02689166237900195
0.07172240491404254,0.13899179742621695,0.1922588628169082,0.02672240491404254
0.10122203917269922,0.14849779337492555,0.37860521624554005,0.05622203917269922
0.10181433500155636,0.1521306277024272,0.37345757300553034,0.05681433500155636
0.08698744836420871,0.132593106815387,0.31666388527021233,0.041987448364208715
0.07864935244327878,0.13728634447313615,0.2451034192250869,0.03364935244327878
0.08904874351539155,0.12802666688743203,0.3440591291353511,0.04404874351539155
0.06673763107690292,0.11468295049548034,0.1895454466682875,0.021737631076902922
0.0765658956796639,0.14978361898259177,0.21074331021026121,0.031565895679663905
0.08183076664114697,0.13390584095769179,0.2750497392625601,0.03683076664114697
0.09045950021541513,0.14171370356297922,0.3207840813729944,0.04545950021541513
